epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
974,60,0.009664886631071568,5.897011942579411e-05,0.003911452367901802,0.0014597540721297264,0.00012077674182364717,0.0,0.00030269427224993706
975,60,0.008943961001932621,4.815983629669063e-05,0.0024925945326685905,0.003251089248806238,9.588035754859447e-05,0.0,0.00021933135576546192
976,60,0.00985588040202856,3.4606404369696975e-05,0.0041284882463514805,0.0013622102560475469,0.00011010727030225098,0.0,0.00032295024720951915
977,60,0.008609607815742493,2.9627477488247678e-05,0.0028368805069476366,0.0025655627250671387,8.365054236492142e-05,0.0,0.0002341031504329294
978,60,0.009816204197704792,6.0142832808196545e-05,0.003943833988159895,0.0015546815702691674,0.00011900126992259175,0.0,0.0003067533252760768
979,60,0.008522801101207733,5.2703460823977366e-05,0.0029507752042263746,0.002354161348193884,9.226020483765751e-05,0.0,0.00022425585484597832
980,60,0.009359419345855713,2.7898895496036857e-05,0.00371885159984231,0.0014324757503345609,0.00010657176608219743,0.0,0.0003114475402981043
981,60,0.0077929990366101265,2.595219666545745e-05,0.0028525488451123238,0.0018503738101571798,7.900544005678967e-05,0.0,0.00022740697022527456
982,60,0.010033629834651947,5.850795787409879e-05,0.003778117010369897,0.0018090003868564963,0.00011896016076207161,0.0,0.00031984029919840395
983,60,0.008574319072067738,5.170555232325569e-05,0.003020848846063018,0.0020012278109788895,9.503564069746062e-05,0.0,0.00025501803611405194
984,60,0.008675195276737213,2.8470627512433566e-05,0.003420186461880803,0.0014579561538994312,0.00010067689436255023,0.0,0.00027618123567663133
985,60,0.007071560248732567,2.4407238015555777e-05,0.002656468888744712,0.0013826268259435892,7.980341615621e-05,0.0,0.00022100236674305052
986,60,0.01032353937625885,5.883204721612856e-05,0.003973435610532761,0.0020629968494176865,0.00011537218233570457,0.0,0.0003074552514590323
987,60,0.008656935766339302,5.299862095853314e-05,0.003339451039209962,0.0017298003658652306,9.66266670729965e-05,0.0,0.00025684188585728407
988,60,0.008259186521172523,2.7883626898983493e-05,0.0031151240691542625,0.0016184761188924313,9.421257709618658e-05,0.0,0.0002555577375460416
989,60,0.006609751842916012,2.5254932552343234e-05,0.002676742384210229,0.0010774378897622228,7.689345511607826e-05,0.0,0.0002061382692772895
990,60,0.010499372147023678,5.8612193242879584e-05,0.0037437553983181715,0.0024097017012536526,0.00011795968748629093,0.0,0.0003107706143055111
991,60,0.008668609894812107,5.356172550818883e-05,0.003346855053678155,0.001565459999255836,0.00010209906758973375,0.0,0.0002681742189452052
992,60,0.008035496808588505,2.716121707635466e-05,0.0028526356909424067,0.0018831758061423898,8.880871610017493e-05,0.0,0.00023844365205150098
993,60,0.006345284637063742,2.4487751943524927e-05,0.002547577489167452,0.0008990562055259943,8.155232353601605e-05,0.0,0.0002058640238828957
994,60,0.010522511787712574,5.7227858633268625e-05,0.0036447106394916773,0.0026973688509315252,0.00011212109529878944,0.0,0.000300199375487864
995,60,0.00858862604945898,5.151595178176649e-05,0.003310946049168706,0.0014033204643055797,0.00010658460087142885,0.0,0.0002756997710093856
996,60,0.007963304407894611,2.814740400935989e-05,0.0027404495049268007,0.002112148329615593,8.1502745160833e-05,0.0,0.00022675321088172495
997,60,0.00636226125061512,2.4469123673043214e-05,0.002534472616389394,0.0007791411480866373,8.551350038032979e-05,0.0,0.00021690432913601398
998,60,0.009966433048248291,5.4358002671506256e-05,0.0034413416869938374,0.0028139622882008553,9.811355266720057e-05,0.0,0.00026756362058222294
999,60,0.007870332337915897,4.854706639889628e-05,0.0031432374380528927,0.0011478520464152098,9.735817729961127e-05,0.0,0.0002557114348746836
1000,60,0.008463623933494091,2.8776163162547164e-05,0.0028554643504321575,0.0024234193842858076,8.185777551261708e-05,0.0,0.0002337386686122045
1001,60,0.0019912668503820896,1.6194489944609813e-05,0.0007207429152913392,0.0004822610062547028,4.437711322680116e-05,0.0,3.2829750125529245e-05
1002,60,0.0010476710740476847,1.6052581486292183e-05,0.0004512655141297728,0.00022583747340831906,2.2501617422676645e-05,0.0,1.2949930351169314e-05
1003,60,0.0008318766485899687,1.7409029169357382e-05,0.00031997065525501966,0.00020372381550259888,1.743571920087561e-05,0.0,1.1641591299849097e-05
1004,60,0.0006583810900337994,1.678264743532054e-05,0.0002061303093796596,0.00019891740521416068,1.4368586562341079e-05,0.0,9.286487511417363e-06
1005,60,0.0005336760077625513,1.6610350940027274e-05,0.00012841200805269182,0.00017266994109377265,1.3737584595219232e-05,0.0,7.860784535296261e-06
1006,60,0.0004517826600931585,1.825428262236528e-05,9.569017129251733e-05,0.00013416643196251243,1.454336234019138e-05,0.0,5.823814717587084e-06
1007,60,0.0004098731733392924,1.705121212580707e-05,8.35996397654526e-05,0.00010738688433775678,1.3356808267417364e-05,0.0,6.826737262599636e-06
1008,60,0.0003818865807261318,1.6918129404075444e-05,7.300658035092056e-05,9.865468018688262e-05,1.297282778978115e-05,0.0,6.3578922890883405e-06
1009,60,0.0003585334634408355,1.651070124353282e-05,6.208898412296548e-05,9.19517406146042e-05,1.239132325281389e-05,0.0,6.406883130694041e-06
1010,60,0.00034242233959957957,1.664995761530008e-05,5.807372144772671e-05,8.299876208184287e-05,1.2419228369253688e-05,0.0,6.050761840015184e-06
1011,60,0.0003293856862001121,1.6032396160881035e-05,5.56210579816252e-05,7.771853415761143e-05,1.2038703061989509e-05,0.0,5.962664999970002e-06
1012,60,0.0003170709533151239,1.577401599206496e-05,5.098501787870191e-05,7.390027167275548e-05,1.1830336916318629e-05,0.0,5.810826678498415e-06
1013,60,0.000301286083413288,1.5008550690254197e-05,4.799476664629765e-05,6.609745469177142e-05,1.118091222451767e-05,0.0,6.037618277332513e-06
1014,60,0.00029128705500625074,1.4416127669392154e-05,4.6137796744005755e-05,6.390835187630728e-05,1.0740199286374263e-05,0.0,5.942278221482411e-06
1015,60,0.0002829589357133955,1.4200822988641448e-05,4.308321513235569e-05,6.179403135320172e-05,1.0529551218496636e-05,0.0,5.858536496816669e-06
1016,60,0.00027405793662182987,1.391313890053425e-05,4.0789833292365074e-05,5.805415639770217e-05,1.0459290933795273e-05,0.0,5.670789960277034e-06
1017,60,0.00026665901532396674,1.3922602192906197e-05,3.748987364815548e-05,5.542080907616764e-05,1.0588655641186051e-05,0.0,5.393919309426565e-06
1018,60,0.00026078944210894406,1.3781750567432027e-05,3.455801197560504e-05,5.468445669976063e-05,1.0320505680283532e-05,0.0,5.456016879179515e-06
1019,60,0.00025539001217111945,1.355006497760769e-05,3.297530929557979e-05,5.207805224927142e-05,1.0104225111717824e-05,0.0,5.574433998845052e-06
1020,60,0.00025013202684931457,1.3475926607497968e-05,3.0607061489718035e-05,5.0430713599780574e-05,1.0143006875296123e-05,0.0,5.418826731329318e-06
1021,60,0.00024651631247252226,1.3338921235117596e-05,2.9480854209396057e-05,4.8096906539285555e-05,9.891826266539283e-06,0.0,5.668138328474015e-06
1022,60,0.00024328974541276693,1.3453377505356912e-05,2.7774878617492504e-05,4.6585904783569276e-05,9.97138977254508e-06,0.0,5.576168405241333e-06
1023,60,0.00024011328059714288,1.3358097930904478e-05,2.6741559850052e-05,4.649101902032271e-05,9.871308975561988e-06,0.0,5.480951131175971e-06
1024,60,0.00023772186250425875,1.3169148587621748e-05,2.6515976060181856e-05,4.538855137070641e-05,9.832742762228008e-06,0.0,5.432075340650044e-06
1025,60,0.00023394390882458538,1.2901236914331093e-05,2.5889316020766273e-05,4.550890298560262e-05,9.490858246863354e-06,0.0,5.473587862070417e-06
1026,60,0.0002313020668225363,1.2746592801704537e-05,2.530589517846238e-05,4.627471207641065e-05,9.303812475991435e-06,0.0,5.393674655351788e-06
1027,60,0.000229466546443291,1.2638190128200222e-05,2.5077270038309507e-05,4.640235420083627e-05,9.134806532529183e-06,0.0,5.400067038863199e-06
1028,60,0.00022783402528148144,1.26652648759773e-05,2.499960464774631e-05,4.551261736196466e-05,9.09364825929515e-06,0.0,5.372006398829399e-06
1029,60,0.00022564723622053862,1.2367500858090352e-05,2.5159966753562912e-05,4.435873779584654e-05,8.82167114468757e-06,0.0,5.554431936616311e-06
1030,60,0.0002237412118120119,1.2084836271242239e-05,2.5251167244277894e-05,4.4082102249376476e-05,8.680981409270316e-06,0.0,5.551329650188563e-06
1031,60,0.00022085457749199122,1.1924947102670558e-05,2.4661114366608672e-05,4.394708594190888e-05,8.397523743042257e-06,0.0,5.634619355987525e-06
1032,60,0.00021823024144396186,1.1895784155058209e-05,2.4168450181605294e-05,4.374228592496365e-05,8.289565812447108e-06,0.0,5.552807579078944e-06
1033,60,0.00021622325584758073,1.173353120975662e-05,2.3824861273169518e-05,4.5083335862727836e-05,8.051752956816927e-06,0.0,5.506399247678928e-06
1034,60,0.000214821397094056,1.1911491128557827e-05,2.331115501874592e-05,4.51041960332077e-05,8.091496965789702e-06,0.0,5.357959253160516e-06
1035,60,0.00021346041467040777,1.1895254829141777e-05,2.2987900592852384e-05,4.510385406319983e-05,8.096239071164746e-06,0.0,5.2511027206492145e-06
1036,60,0.00021191235282458365,1.1947076018259395e-05,2.256984771520365e-05,4.387486114865169e-05,7.995251507963985e-06,0.0,5.356803740141913e-06
1037,60,0.000210550133488141,1.1772608559112996e-05,2.2427104340749793e-05,4.5104050514055416e-05,7.80607842898462e-06,0.0,5.318559033185011e-06
1038,60,0.00020965226576663554,1.1623117643466685e-05,2.250473335152492e-05,4.511150109465234e-05,7.82300685386872e-06,0.0,5.218284968577791e-06
1039,60,0.00020831162692047656,1.1542699212441221e-05,2.2398164219339378e-05,4.478938353713602e-05,7.639876457687933e-06,0.0,5.318262537912233e-06
1040,60,0.0002069875772576779,1.1473103768366855e-05,2.2165557311382145e-05,4.4789063395000994e-05,7.524863576691132e-06,0.0,5.331122338247951e-06
1041,60,0.00020568440959323198,1.1358635674696416e-05,2.2111211364972405e-05,4.452864232007414e-05,7.433277460222598e-06,0.0,5.3353146540757734e-06
1042,60,0.00020406488329172134,1.1324968909320887e-05,2.155904621758964e-05,4.3374544475227594e-05,7.371949322987348e-06,0.0,5.408682682173094e-06
1043,60,0.000202557333977893,1.1159235327795614e-05,2.1281644876580685e-05,4.216246452415362e-05,7.314793492696481e-06,0.0,5.480605068441946e-06
1044,60,0.00020145544840488583,1.1241612810408697e-05,2.1080866645206697e-05,4.2366256820969284e-05,7.311469289561501e-06,0.0,5.365202468965435e-06
1045,60,0.00020057387882843614,1.11384524643654e-05,2.1036621546954848e-05,4.241776332492009e-05,7.2598900260345545e-06,0.0,5.338213213690324e-06
1046,60,0.00019957785843871534,1.1090721272921655e-05,2.0793422663700767e-05,4.2343803215771914e-05,7.199188075901475e-06,0.0,5.335803962225327e-06
1047,60,0.00019875430734828115,1.1177859050803818e-05,2.0709998352685943e-05,4.28714592999313e-05,7.24479059499572e-06,0.0,5.154708560439758e-06
1048,60,0.00019765783508773893,1.1044962775486056e-05,2.082588071061764e-05,4.2242627387167886e-05,7.202077540569007e-06,0.0,5.152358426130377e-06
1049,60,0.00019686757877934724,1.1024149898730684e-05,2.0872741515631787e-05,4.2034127545775846e-05,7.20308435120387e-06,0.0,5.090571448818082e-06
1050,60,0.000195996297406964,1.0923095942416694e-05,2.0537368982331827e-05,4.166174403508194e-05,7.273313713085372e-06,0.0,5.0140956773248035e-06
1051,70,0.01685434952378273,3.3446620363974944e-05,0.0006631906726397574,0.003313652006909251,0.0008633278775960207,0.0,0.0004210782062727958
1052,70,0.11264479905366898,6.375862722052261e-05,0.0013423748314380646,0.0924665629863739,0.0013148982543498278,0.0,0.0005623125471174717
1053,70,0.05205818638205528,0.00012346076255198568,0.0032366837840527296,0.015395109541714191,0.0015396714443340898,0.0,0.0017906217835843563
1054,70,0.11618798226118088,7.131017628125846e-05,0.0014194126706570387,0.09753996133804321,0.0007902791840024292,0.0,0.0009254506439901888
1055,70,0.06441580504179001,2.157147173420526e-05,0.0009840461425483227,0.051463790237903595,0.00045919729745946825,0.0,0.0007354424451477826
1056,70,0.09180936217308044,3.276210918556899e-05,0.0022814138792455196,0.07221168279647827,0.0006060980958864093,0.0,0.0011222526663914323
1057,70,0.1073727160692215,4.736481423606165e-05,0.0030433260835707188,0.08246505260467529,0.0008097724057734013,0.0,0.0013719242997467518
1058,70,0.03279167413711548,3.8820264308014885e-05,0.002639059443026781,0.013612023554742336,0.0006683492683805525,0.0,0.0009818276157602668
1059,70,0.0349176824092865,4.200145122013055e-05,0.002701024292036891,0.025047292932868004,0.0004215604567434639,0.0,0.00029117564554326236
1060,70,0.048100315034389496,4.0364226151723415e-05,0.002518152818083763,0.031793251633644104,0.0006800875416956842,0.0,0.0006947669317014515
1061,70,0.028503146022558212,1.9890701878466643e-05,0.0013166774297133088,0.015594075433909893,0.0005780253559350967,0.0,0.0005792249576188624
1062,70,0.060837432742118835,2.744183802860789e-05,0.0022830513771623373,0.05227575823664665,0.0003722365072462708,0.0,0.00025288184406235814
1063,70,0.04251295328140259,7.966489647515118e-05,0.004194621928036213,0.020951276645064354,0.000705075915902853,0.0,0.001023663324303925
1064,70,0.06348281353712082,9.237047197530046e-05,0.002414317801594734,0.045669831335544586,0.0006086424691602588,0.0,0.0009219870553351939
1065,70,0.047842178493738174,5.3669984481530264e-05,0.0017226123018190265,0.04020880162715912,0.0003485794586595148,0.0,0.00023713016707915813
1066,70,0.037401799112558365,3.4732507629087195e-05,0.004185718018561602,0.02365225739777088,0.0004119242075830698,0.0,0.0005409847944974899
1067,70,0.0469711609184742,2.8547412512125447e-05,0.004069668706506491,0.03420118987560272,0.0003891488304361701,0.0,0.0004780270392075181
1068,70,0.01856899820268154,1.899776361824479e-05,0.002063252031803131,0.011899900622665882,0.00032033436582423747,0.0,0.00013835036952514201
1069,70,0.015033625066280365,0.00010317662236047909,0.0021182014606893063,0.0069357845932245255,0.0002546720497775823,0.0,0.00033297427580691874
1070,70,0.026186613366007805,4.979951700079255e-05,0.001699119689874351,0.021742938086390495,0.00016204723215196282,0.0,0.00010742838639998809
1071,70,0.009236433543264866,9.27890414459398e-06,0.0011366221588104963,0.004533474799245596,0.00022015963622834533,0.0,0.00013554611359722912
1072,70,0.027488624677062035,1.82160747499438e-05,0.0007580590317957103,0.023311791941523552,0.00016698292165528983,0.0,0.00017307272355537862
1073,70,0.017251774668693542,2.663276973180473e-05,0.0011503776768222451,0.011896413750946522,0.00022893068671692163,0.0,0.00018890449427999556
1074,70,0.01723465882241726,9.174004844680894e-06,0.0007454102160409093,0.012125691398978233,0.00020805820531677455,0.0,0.00022738002007827163
1075,70,0.019948245957493782,1.1563157386262901e-05,0.0011384375393390656,0.01500694453716278,0.0002778831112664193,0.0,0.00010124689288204536
1076,70,0.012589285150170326,1.3051947462372482e-05,0.0010978064965456724,0.005701087880879641,0.00020467059221118689,0.0,0.00037306328886188567
1077,70,0.019139474257826805,2.076183409371879e-05,0.0013081504730507731,0.014417896047234535,0.00014854987966828048,0.0,0.00019071683345828205
1078,70,0.014269139617681503,3.399205161258578e-05,0.0016190683236345649,0.005102984141558409,0.0002500362752471119,0.0,0.0005012731999158859
1079,70,0.015863196924328804,2.673087510629557e-05,0.0023184155579656363,0.008520911447703838,0.00022935334709472954,0.0,0.0002703605277929455
1080,70,0.012884841300547123,9.500338819634635e-06,0.0010955305770039558,0.006069273687899113,0.00018534940318204463,0.0,0.0003857042465824634
1081,70,0.01464406494051218,1.2815208719985094e-05,0.0034126038663089275,0.00606524758040905,0.00020635634427890182,0.0,0.00030898346449248493
1082,70,0.009174717590212822,3.3405340218450874e-05,0.0008540847920812666,0.005270254332572222,0.00010269510676153004,0.0,0.00019900224287994206
1083,70,0.021338485181331635,3.443258538027294e-05,0.0026411248836666346,0.010728953406214714,0.0002927257737610489,0.0,0.0005006714491173625
1084,70,0.015565316192805767,2.3525530195911415e-05,0.001192355644889176,0.009889663197100163,0.00019340103608556092,0.0,0.00025257610832341015
1085,70,0.028676846995949745,9.441367183171678e-06,0.0027747030835598707,0.014859283342957497,0.0003752935735974461,0.0,0.0007280483841896057
1086,70,0.024842308834195137,1.8967426512972452e-05,0.001526396139524877,0.011486798524856567,0.0003973297425545752,0.0,0.0007836848380975425
1087,70,0.025604940950870514,5.344593228073791e-05,0.003743955632671714,0.016209106892347336,0.00020566573948599398,0.0,0.0003541774640325457
1088,70,0.0185641348361969,1.5123750927159563e-05,0.001307109254412353,0.005879046395421028,0.0003240965015720576,0.0,0.0008121890132315457
